frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
2	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/hJigSOb href=@LINK>	0	0	0	https://magyarnarancs.hu/katasztrofa/muller-szamitanunk-kell-arra-hogy-uj-variansok-megjelennek-234947 https://magyarnarancs.hu/katasztrofa/koronavirus-115-en-haltak-meg-az-elmult-24-oraban-234940	null	default
1	<ul class=responsive-gallery-holder data-leiras= data-nev=A Sajtószabadság Bajnokai id=@LONG>	0	16	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	lista	default
1	<li class=responsive-gallery-item data-alt=Baán László data-datum_feltoltes=2014-01-09 20:21:32 data-file=@kronikaNUM data-leiras= data-nev=Baán László data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Jókai Anna data-datum_feltoltes=2014-01-09 20:21:36 data-file=@kronikaNUM data-leiras= data-nev=Jókai Anna data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Koltai Gábor data-datum_feltoltes=2014-01-09 20:21:39 data-file=@kronikaNUM data-leiras= data-nev=Koltai Gábor data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Kondor Katalin data-datum_feltoltes=2014-01-09 20:21:41 data-file=@kronikaNUM data-leiras= data-nev=Kondor Katalin data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Boross Péter data-datum_feltoltes=2014-01-09 20:21:44 data-file=@kronikaNUM data-leiras= data-nev=Boross Péter data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Boross Péter data-datum_feltoltes=2014-01-09 20:21:47 data-file=@kronikaNUM data-leiras= data-nev=Boross Péter data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Stefka István data-datum_feltoltes=2014-01-09 20:21:50 data-file=@kronikaNUM data-leiras= data-nev=Stefka István data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Döbrentei Kornél data-datum_feltoltes=2014-01-09 20:21:53 data-file=@kronikaNUM data-leiras= data-nev=Döbrentei Kornél data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Sasvári Sándor data-datum_feltoltes=2014-01-09 20:21:56 data-file=@kronikaNUM data-leiras= data-nev=Sasvári Sándor data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Kálomista Gábor data-datum_feltoltes=2014-01-09 20:21:59 data-file=@kronikaNUM data-leiras= data-nev=Kálomista Gábor data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Tüntetők data-datum_feltoltes=2014-01-09 20:22:03 data-file=@kronikaNUM data-leiras= data-nev=Tüntetők data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Zárug Péter Farkas data-datum_feltoltes=2014-01-09 20:22:06 data-file=@kronikaNUM data-leiras= data-nev=Zárug Péter Farkas data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Melocco Miklós data-datum_feltoltes=2014-01-09 20:22:09 data-file=@kronikaNUM data-leiras= data-nev=Melocco Miklós data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=Tüntetők data-datum_feltoltes=2014-01-09 20:22:12 data-file=@kronikaNUM data-leiras= data-nev=Tüntetők data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=@LONG data-datum_feltoltes=2019-02-06 08:24:56 data-file=@LONG data-leiras= data-nev=@LONG data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<li class=responsive-gallery-item data-alt=@LONG data-datum_feltoltes=2019-02-06 08:25:19 data-file=@LONG data-leiras= data-nev=@LONG data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/a-sajtoszabadsag-bajnokai-88240	listaelem	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/RVHVoVQ href=@LINK>	0	0	0	https://magyarnarancs.hu/mikrofilm/nagy-veszteseget-szenvedett-a-star-wars-univerzum-240713	null	default
3	<img alt=@alt data-origsrc=@imageNUM src=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/mar-akciozott-is-a-mi-hazank-a-ferenc-teri-blm-szobornal-237280	media_hivatkozas	src
1	<a name=ide>	0	0	0	https://magyarnarancs.hu/belpol/okovacs-kinos-ellentmondasai-78856	null	default
1	<0_MDESC_iframe allowfullscreen= frameborder=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0	0	0	https://magyarnarancs.hu/kulpol/sok-a-kerdes-meg-de-egy-biztos-joe-biden-lesz-amerika-kovetkezo-elnoke-234931	beagyazott_tartalom	src
2	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/iNmRLFR href=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/szfe-a-sztrajknak-vege-az-ellenallast-folytatjak-236128 https://magyarnarancs.hu/belpol/megvan-kik-inditanak-osztalyt-az-szfe-n-235242	null	default
1	<ul class=responsive-gallery-holder data-leiras=Fotó: Németh László data-nev=A feladat és az iskola id=@LONG>	0	18	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	lista	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 11:57:56 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 11:58:10 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 11:58:20 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 11:58:33 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 11:58:51 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 11:59:04 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 11:59:16 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 11:59:31 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 11:59:45 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 12:00:09 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 12:00:11 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 12:00:12 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 12:00:25 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 12:00:47 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 12:01:03 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 12:01:25 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 12:01:45 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-01-08 12:01:59 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/jelentes_gambiabol/a-feladat-es-az-iskola-83084	listaelem	default
1	<div class=mcclatchy-embed>	0	1	0	https://magyarnarancs.hu/interaktiv/feldobna-az-unalmas-videokonferenciat-bereljen-szamarat-129043	null	default
1	<td rowspan=@NUM>	0	1	0	https://magyarnarancs.hu/lokal/harminc-szazalekkal-tobb-auto-az-ingyenutakon-igy-hatott-a-forgalomra-az-uj-utdijrendszer-93711	null	default
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Romkápolna Pornóapátiban id=@LONG>	0	18	0	https://magyarnarancs.hu/kismagyarorszag/romapatsag-pornoapatiban-79765	lista	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-04-24 20:33:54 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/romapatsag-pornoapatiban-79765	listaelem	default
4	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-04-24 20:33:55 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/romapatsag-pornoapatiban-79765	listaelem	default
3	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-04-24 20:33:56 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/romapatsag-pornoapatiban-79765	listaelem	default
5	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-04-24 20:33:57 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/romapatsag-pornoapatiban-79765	listaelem	default
4	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-04-24 20:33:58 data-file=@NUM data-leiras=@LONG data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/kismagyarorszag/romapatsag-pornoapatiban-79765	listaelem	default
1	<img alt=@alt data-origsrc=/data/police-gyanusi_tott.jpeg src=@LINK>	0	0	0	https://magyarnarancs.hu/bun/megoltek-ket-embert-szegeden-egy-28-eves-ferfit-keres-a-rendorseg-239458	media_hivatkozas	src
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/dEUTunb href=@LINK>	0	0	0	https://magyarnarancs.hu/villamnarancs/elvalt-orban-minisztere-bartfai-mager-andrea-immar-mager-andrea-235685	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/fAHoprP href=@LINK>	0	0	0	https://magyarnarancs.hu/villamnarancs/koltsegvetesi-csalas-miatt-vadat-emeltek-szegedi-csanad-es-tarsai-ellen-234231	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/lHeAbgB href=@LINK>	0	0	0	https://magyarnarancs.hu/kulpol/visszarendelik-a-hadsereget-oroszorszag-deli-es-a-nyugati-hatararol-237869	null	default
2	<a href=@LINK onclick=@LONG>	0	0	0	https://magyarnarancs.hu/elso_valtozat/visszakezbol-kerenyinek-77676 https://magyarnarancs.hu/elso_valtozat/a-kossuth-teri-fak-79031	hivatkozas	href
1	<li class=responsive-gallery-item data-alt=@manyupNUM data-datum_feltoltes=2014-11-25 22:25:33 data-file=@manyupNUM data-leiras= data-nev=@manyupNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/elmentek-a-zerbajdzsanba-kepek-a-manyup-tuntetesrol-92727	listaelem	default
1	<li class=responsive-gallery-item data-alt=@manyupNUM data-datum_feltoltes=2014-11-25 22:25:37 data-file=@manyupNUM data-leiras= data-nev=@manyupNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/elmentek-a-zerbajdzsanba-kepek-a-manyup-tuntetesrol-92727	listaelem	default
1	<li class=responsive-gallery-item data-alt=@manyupNUM data-datum_feltoltes=2014-11-25 22:25:54 data-file=@manyupNUM data-leiras= data-nev=@manyupNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/elmentek-a-zerbajdzsanba-kepek-a-manyup-tuntetesrol-92727	listaelem	default
1	<li class=responsive-gallery-item data-alt=@manyupNUM data-datum_feltoltes=2014-11-25 22:25:59 data-file=@manyupNUM data-leiras= data-nev=@manyupNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/elmentek-a-zerbajdzsanba-kepek-a-manyup-tuntetesrol-92727	listaelem	default
1	<li class=responsive-gallery-item data-alt=@manyupNUM data-datum_feltoltes=2014-11-25 22:26:03 data-file=@manyupNUM data-leiras= data-nev=@manyupNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/elmentek-a-zerbajdzsanba-kepek-a-manyup-tuntetesrol-92727	listaelem	default
1	<li class=responsive-gallery-item data-alt=@manyupNUM data-datum_feltoltes=2014-11-25 22:26:07 data-file=@manyupNUM data-leiras= data-nev=@manyupNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/elmentek-a-zerbajdzsanba-kepek-a-manyup-tuntetesrol-92727	listaelem	default
1	<li class=responsive-gallery-item data-alt=@manyupNUM data-datum_feltoltes=2014-11-25 22:26:12 data-file=@manyupNUM data-leiras= data-nev=@manyupNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/elmentek-a-zerbajdzsanba-kepek-a-manyup-tuntetesrol-92727	listaelem	default
1	<li class=responsive-gallery-item data-alt=@manyupNUM data-datum_feltoltes=2014-11-25 22:26:16 data-file=@manyupNUM data-leiras= data-nev=@manyupNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/elmentek-a-zerbajdzsanba-kepek-a-manyup-tuntetesrol-92727	listaelem	default
1	<li class=responsive-gallery-item data-alt=@manyupNUM data-datum_feltoltes=2014-11-25 22:26:23 data-file=@manyupNUM data-leiras= data-nev=@manyupNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/elmentek-a-zerbajdzsanba-kepek-a-manyup-tuntetesrol-92727	listaelem	default
1	<0_MDESC_img alt=@alt data-origsrc=/data/Dio_ssi_apa_laka_sa.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/dunakeszi-polgarmesterenek-hivatala-hagyta-jova-hogy-tarsashazat-epithessen-a-sajat-cege-238997	media_tartalom	src
1	<pre class=tw-data-text tw-text-large @NUM tw-ta data-placeholder=Fordítás dir=ltr id=tw-target-text>	0	0	0	https://magyarnarancs.hu/kulpol/lovoldozes-tortent-egy-kazanyi-iskolaban-11-halalos-aldozatrol-tudni-238359	null	default
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/ImHcapB href=@LINK>	0	0	0	https://magyarnarancs.hu/sport/paralimpia-veres-amarilla-aranyermes-parbajtorben-241259	null	default
1	<ul class=responsive-gallery-holder data-leiras= data-nev=A népgyűlés képei id=@LONG>	0	9	0	https://magyarnarancs.hu/belpol/romakkal-kampanyol-kocsis-mate-ellen-az-egykori-jofiu-82643	lista	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-11-22 20:47:06 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/romakkal-kampanyol-kocsis-mate-ellen-az-egykori-jofiu-82643	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-11-22 20:47:07 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/romakkal-kampanyol-kocsis-mate-ellen-az-egykori-jofiu-82643	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-11-22 20:47:08 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/romakkal-kampanyol-kocsis-mate-ellen-az-egykori-jofiu-82643	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-11-22 20:47:10 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/romakkal-kampanyol-kocsis-mate-ellen-az-egykori-jofiu-82643	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-11-22 20:47:11 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/romakkal-kampanyol-kocsis-mate-ellen-az-egykori-jofiu-82643	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-11-22 20:47:12 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/romakkal-kampanyol-kocsis-mate-ellen-az-egykori-jofiu-82643	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-11-22 20:47:13 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/romakkal-kampanyol-kocsis-mate-ellen-az-egykori-jofiu-82643	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-11-22 20:47:14 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/romakkal-kampanyol-kocsis-mate-ellen-az-egykori-jofiu-82643	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2012-11-22 20:47:16 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/romakkal-kampanyol-kocsis-mate-ellen-az-egykori-jofiu-82643	listaelem	default
1	<img alt=@alt id=@imageBannerNUM src=@LINK style=@STYLE>	0	0	0	https://magyarnarancs.hu/belpol/egyre-kevesebbet-ad-a-kormany-a-budapesti-kozossegi-kozlekedesre-122719	media_hivatkozas	src
1	<a class=anchor name=@NUM style=@STYLE>	0	0	0	https://magyarnarancs.hu/belpol/egyre-kevesebbet-ad-a-kormany-a-budapesti-kozossegi-kozlekedesre-122719	hivatkozas	default
1	<div class=avatars style=@STYLE>	0	3	0	https://magyarnarancs.hu/belpol/egyre-kevesebbet-ad-a-kormany-a-budapesti-kozossegi-kozlekedesre-122719	null	default
